epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,5.809053022810992,2.3055330174764,9.666666666666666,11.282352941176471
1,2.308522953818826,2.3049094959259033,10.093333333333334,10.051764705882354
2,2.308770534515381,2.3100116128285726,9.226666666666667,9.969411764705882
3,2.30963053521549,2.306829820760091,10.093333333333334,10.15764705882353
4,2.309349338531494,2.30760565478007,9.826666666666666,10.025882352941176
5,2.3090270502427046,2.3078418970743817,9.826666666666666,10.030588235294118
6,2.309232329312493,2.3117711086273194,9.546666666666667,10.16235294117647
7,2.3095061657176297,2.311197275161743,10.093333333333334,9.898823529411764
8,2.309799319143856,2.3134511768341066,9.973333333333333,9.938823529411765
9,2.3093976356730743,2.307487825902303,9.826666666666666,9.856470588235295
