epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.6506431231554817,1.333286219851176,51.21333333333333,39.36470588235294
1,1.4152041374094346,1.103509553082784,59.49333333333333,48.79529411764706
2,1.3077364133947036,1.116002296288808,60.06666666666667,52.73647058823529
3,1.2536825973510741,1.0015299963315327,64.22666666666667,55.00235294117647
4,1.1973914601718678,0.980182574971517,64.96,57.47764705882353
5,1.1588314663830925,0.9262900643984476,67.12,58.691764705882356
6,1.1335318900304683,0.9102062397956848,67.57333333333334,59.49176470588235
7,1.1156292580099667,0.8996752603530884,67.84,60.56941176470588
8,1.081957243975471,0.8451425504048665,70.06666666666666,61.84235294117647
9,1.0791434578727273,0.867744859568278,69.25333333333333,61.96470588235294
10,1.0577525544895845,0.8663540300051371,69.54666666666667,62.27294117647059
11,1.0479867441626156,0.8452853539466858,69.52,62.811764705882354
12,1.0297010942515206,0.8464939244270324,70.06666666666666,63.52470588235294
13,1.0172113511366003,0.8487519204457601,70.09333333333333,64.18117647058824
14,1.0105451239193186,0.8106950874328613,70.74666666666667,64.52470588235295
15,0.9914163237852208,0.8045374362627665,71.41333333333333,65.15764705882353
16,0.9798078480776619,0.782107965373993,72.32,65.56235294117647
17,0.9709195056690889,0.7518332184791565,73.89333333333333,65.97647058823529
18,0.9613678102942074,0.7580384663581848,73.52,66.18117647058824
19,0.945888581679849,0.7810023208618164,72.21333333333334,66.67058823529412
20,0.9464590824239394,0.7496159347852072,73.85333333333334,66.95294117647059
21,0.9315786381441005,0.7353520078341166,74.32,67.2964705882353
22,0.9251051358447355,0.772217937596639,73.14666666666666,67.69411764705882
23,0.9114740771405837,0.7420055351257324,74.44,68.28470588235294
24,0.9085648833891925,0.7190092388470968,74.54666666666667,68.09882352941176
25,0.9033251690584071,0.7120938681920369,75.36,68.44470588235293
26,0.8890251669939826,0.7410208799997966,74.18666666666667,68.99529411764706
27,0.8853793614724104,0.7108200008392334,75.06666666666666,68.9435294117647
28,0.8842743214999929,0.696714214070638,75.81333333333333,69.03058823529412
29,0.8794815485112807,0.6744497902870178,76.61333333333333,69.34117647058824
30,0.8677790509841021,0.6888285138130188,76.62666666666667,69.9929411764706
31,0.8644105749354642,0.7094131678263347,74.93333333333334,69.76235294117647
32,0.8633664373622221,0.678117114384969,76.77333333333333,69.9835294117647
33,0.8500454721899594,0.6811544877370198,76.13333333333334,70.37882352941176
34,0.8442428171943216,0.6867387069702149,76.16,70.71058823529411
35,0.8352636048260857,0.6799272232373555,76.76,70.80235294117647
36,0.8301021511077881,0.6703281178156535,77.02666666666667,71.32705882352941
37,0.8288658276782316,0.6721127830823262,76.45333333333333,71.43764705882353
38,0.8193646493014167,0.7513977503458659,73.97333333333333,71.53411764705882
39,0.821225530388776,0.6835205622355143,76.2,71.47529411764705
40,0.8181307921634001,0.6714626559257507,76.78666666666666,71.75294117647059
41,0.8043536801057704,0.67080841700236,76.37333333333333,72.04941176470588
42,0.7976574948030359,0.6437861521720887,78.2,72.18588235294118
43,0.8037399652985966,0.6605395874341329,77.57333333333334,72.24235294117648
44,0.794249113408257,0.6564866134643554,76.98666666666666,72.24941176470588
45,0.7869135959737441,0.6263331138928732,78.45333333333333,72.57882352941176
46,0.7835453141380759,0.6700927447001139,76.76,73.01176470588236
47,0.7752139352910659,0.6325559403419495,78.56,73.10352941176471
48,0.7769822132334989,0.6444611093203226,78.10666666666667,73.11764705882354
49,0.7752311545315911,0.6256769627888997,78.53333333333333,72.9364705882353
