epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.687034025181041,1.330932456143697,52.013333333333335,38.228235294117646
1,1.4646192560756908,1.1953980893452962,56.96,46.675294117647056
2,1.367871906976139,1.1264074700037638,59.6,50.24235294117647
3,1.3065766449591694,1.0649382044474285,61.733333333333334,52.63058823529412
4,1.254188971412883,1.0467893777211508,63.0,54.896470588235296
5,1.2218552631041584,1.0064422657648722,63.666666666666664,56.305882352941175
6,1.1950368872642516,0.9434722226142883,66.52,57.64235294117647
7,1.1671825358446906,0.9255804739316305,67.53333333333333,58.54588235294118
8,1.1428922417808982,0.9000738026618957,68.33333333333333,59.92235294117647
9,1.1261184504565072,0.898020452149709,68.72,60.538823529411765
