epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
108,0.4750666851268095,0.47621527992884316,83.56,83.4964705882353
109,0.4710124456630034,0.47479224150975546,83.69333333333333,83.50588235294117
110,0.47025574651605945,0.4738783728599548,83.56,83.60705882352941
111,0.47102557705149933,0.47775906047821043,83.56,83.49176470588235
112,0.47192088566948387,0.475057514444987,83.94666666666667,83.49882352941177
113,0.47214966221977683,0.4742740801175435,83.77333333333333,83.35058823529411
114,0.4683386275964625,0.473688250319163,83.74666666666667,83.6470588235294
115,0.47347170122931986,0.4775251525561015,83.62666666666667,83.56941176470588
116,0.46576768866707297,0.4743717798868815,83.62666666666667,83.84941176470588
117,0.4625668198683683,0.4730753234227498,83.72,83.84235294117647
118,0.4637683264153845,0.4775211380322774,83.45333333333333,83.76705882352941
119,0.4667090300153284,0.4733825670560201,83.77333333333333,83.77882352941177
120,0.4627317102656645,0.4749439551353455,83.56,83.9364705882353
121,0.46175703690192277,0.47422848428090414,83.70666666666666,84.02588235294118
122,0.46206140465455897,0.47151691999435424,83.88,84.0070588235294
123,0.4661292130610522,0.47335527639389036,83.74666666666667,83.71529411764706
124,0.4657712841202231,0.47242908194859823,83.66666666666667,83.79294117647059
125,0.4637891422012273,0.4713428692817688,84.02666666666667,83.84235294117647
126,0.4605708910521339,0.471732709534963,84.01333333333334,83.82352941176471
127,0.462922696054683,0.4714322201093038,83.97333333333333,83.79764705882353
128,0.4631948815247592,0.4753349932352702,83.76,83.79294117647059
129,0.4612921817218556,0.4730846924781799,83.64,83.50823529411765
130,0.46138773413265455,0.4714354155222575,83.90666666666667,84.10823529411765
131,0.4588288033064674,0.46816906480789183,83.96,84.18352941176471
132,0.4567995190900915,0.4688167599360148,83.96,84.08235294117647
133,0.4525546727909761,0.469928299331665,84.01333333333334,84.00941176470589
134,0.4497443791431539,0.46673271204630534,83.85333333333334,84.39529411764705
135,0.4550083788254682,0.46598721707661944,83.85333333333334,84.10117647058823
136,0.45394121643094454,0.4693432530403137,83.74666666666667,84.38117647058823
137,0.455765854252086,0.4670996850013733,83.96,84.02588235294118
138,0.45264785791284895,0.466753382841746,83.84,84.21882352941176
139,0.4543368537734537,0.466288587029775,84.16,84.08235294117647
140,0.45583553410698385,0.46683533560434975,83.82666666666667,84.24470588235295
141,0.4502012775610475,0.4663357486406962,83.81333333333333,84.36470588235294
142,0.4554572705493254,0.4652257093111674,83.85333333333334,84.05882352941177
143,0.4515336212410646,0.46715977176030477,84.10666666666667,84.26117647058824
144,0.45040121588987464,0.4660247341473897,83.90666666666667,84.08941176470589
145,0.4520410102283253,0.46519888944625853,84.0,84.33411764705882
146,0.4502463146321914,0.4652060797055562,83.86666666666666,84.32705882352941
147,0.4526505344390869,0.4639114389101664,83.98666666666666,84.0635294117647
148,0.448025055918974,0.4660309353192647,83.82666666666667,84.32235294117648
149,0.4441397351461298,0.4653390754699707,84.01333333333334,84.47058823529412
