epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.6183936648761525,1.2858189243952434,54.373333333333335,41.19764705882353
1,1.3775820442199707,1.130352428817749,59.346666666666664,50.09882352941177
2,1.279355678132001,1.0662039744059244,61.626666666666665,53.96235294117647
3,1.2132592141810585,0.9934757314364115,65.17333333333333,56.654117647058825
4,1.1685356647940244,0.9895516038576762,64.92,58.529411764705884
5,1.134801772740308,0.9529850987752279,66.10666666666667,59.665882352941175
6,1.1032626462487614,0.910629420598348,68.37333333333333,61.04470588235294
7,1.0772207297605627,0.9564320687294007,66.69333333333333,62.13647058823529
8,1.057157920040804,0.8571501620928447,69.44,63.141176470588235
9,1.042060348667818,0.8570961644172669,69.96,63.28
