epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.5531090928582585,1.2339590751647949,55.25333333333333,43.063529411764705
1,1.2760228507013882,1.089013004366557,59.93333333333333,54.06117647058824
2,1.1593255404304055,1.037156443754832,63.25333333333333,58.48470588235294
3,1.0985768660349005,0.9617075080553691,65.52,60.675294117647056
4,1.043940966314428,0.8857837235768636,67.77333333333333,62.82588235294118
5,1.009818451427011,0.8464188751220703,69.82666666666667,64.14823529411764
6,0.9839915433154387,0.8401576358159383,69.53333333333333,64.96941176470588
7,0.9591767068610472,0.7959399607976277,71.73333333333333,66.20705882352941
8,0.9345461857739616,0.7793694819132487,71.96,66.80941176470589
9,0.9260969649258782,0.870987844244639,69.65333333333334,67.13176470588235
10,0.9101852562679964,0.7544737361590067,73.62666666666667,68.0635294117647
11,0.894240307561089,0.7536642874717713,72.96,68.48941176470588
12,0.8794617129971,0.7427299220085144,73.66666666666667,68.84941176470588
13,0.8674526154293734,0.7724172711372376,72.8,69.45647058823529
14,0.8563289683622473,0.7409136293729146,74.02666666666667,69.84705882352941
15,0.8484019611807431,0.7432085710207621,73.48,70.03764705882352
16,0.8379917692913729,0.7223596473693847,74.49333333333334,70.52941176470588
17,0.8268194569475511,0.7095161629041036,74.98666666666666,70.93176470588236
18,0.8216694249153137,0.7159057516733806,75.30666666666667,71.21882352941176
19,0.8049907043008243,0.8144904304822286,71.54666666666667,71.58588235294117
20,0.8013881636002484,0.6943787788709005,75.89333333333333,71.80705882352942
21,0.7936525890125948,0.6845584907213846,75.66666666666667,72.04941176470588
22,0.7867088596287896,0.6916338708559672,75.85333333333334,72.51764705882353
23,0.7732263022703283,0.7028452440261841,75.21333333333334,72.8564705882353
24,0.7698428646929124,0.6629589482625325,76.57333333333334,73.32470588235294
25,0.7643215759389541,0.6768373869578044,75.94666666666667,73.24941176470588
26,0.7537759876952452,0.6586546076138814,76.74666666666667,73.69176470588235
27,0.7535650661075817,0.6914729710578918,76.10666666666667,73.48705882352941
28,0.7490450560625862,0.6359977146466573,77.44,73.78823529411764
29,0.7486276720383588,0.6365817522366841,78.02666666666667,73.67294117647059
30,0.7331312924272874,0.6279335680325826,77.84,74.6964705882353
31,0.7369185430077946,0.6397654063224792,77.37333333333333,74.35764705882353
32,0.7337213626412784,0.6432004769643148,77.34666666666666,74.11294117647058
33,0.7185316527534934,0.6414192003250122,78.14666666666666,74.58588235294117
34,0.7211300576602712,0.6600988960584004,76.88,74.74588235294118
35,0.7165562782624189,0.6413224955240885,78.21333333333334,74.91058823529411
36,0.7081450498693129,0.6237295657157897,78.29333333333334,75.29176470588236
37,0.701636117402245,0.6414960504849752,77.8,75.60941176470588
38,0.7027185562245986,0.670418155670166,76.88,75.48705882352941
39,0.6987501556845273,0.6408584382692973,77.76,75.57176470588236
40,0.699742972497379,0.6156641529401143,78.52,75.46352941176471
41,0.6952141017016242,0.6289696862220764,78.25333333333333,75.83529411764705
42,0.690271204623054,0.6188219528198242,79.04,75.92
43,0.6881749304603128,0.6088588030815124,78.45333333333333,76.01411764705882
44,0.6884029060307671,0.6377585362593333,77.94666666666667,76.04235294117647
45,0.6834278698837056,0.5988342342058818,79.04,76.10823529411765
46,0.6764199387606452,0.6289262169837951,78.14666666666666,76.27058823529411
47,0.6736095587786506,0.616587618748347,78.37333333333333,76.75058823529412
48,0.6776273522811778,0.6043263326327006,79.53333333333333,76.22117647058823
49,0.6701936027302462,0.5977832222302755,79.33333333333333,76.52235294117646
