epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.4914417215683882,1.1333354893684386,58.666666666666664,45.04470588235294
1,1.1391026120241952,0.9739031850496928,65.45333333333333,59.054117647058824
2,1.0125179371553308,0.8972017885684967,67.96,64.00470588235294
3,0.9246903870077694,0.8048018833160401,71.61333333333333,67.15058823529412
4,0.8612704177183264,0.8220669493993124,71.29333333333334,69.63058823529411
5,0.816134360593908,0.9465848605155944,67.65333333333334,71.10352941176471
6,0.786688231344784,0.7131020162264506,75.13333333333334,72.47764705882354
7,0.7594133360021255,0.7022118725776673,75.62666666666667,73.3435294117647
8,0.7316180995001512,0.6930197018941243,75.72,74.27529411764706
9,0.7078135172451243,0.6559846650441488,77.06666666666666,75.27764705882353
10,0.6902981098231147,0.5980998955726623,79.29333333333334,75.92235294117647
11,0.6697601932750029,0.5899371898969015,79.6,76.69176470588235
12,0.6503823618748609,0.5943671263217926,79.04,77.36470588235294
13,0.6328950370788574,0.6371540035247802,78.34666666666666,78.02117647058823
14,0.6176472867180319,0.5563912156740825,80.8,78.46352941176471
15,0.6116171686116387,0.5881668947696685,79.42666666666666,78.74352941176471
16,0.5931522085414214,0.5805550727526347,80.6,79.29882352941176
17,0.5844815317967359,0.5536355552196502,80.68,79.69411764705882
18,0.567967830770156,0.6219302291711172,78.61333333333333,80.1364705882353
19,0.5648119932567373,0.5857278976758321,79.34666666666666,80.54117647058824
20,0.5516896580640007,0.5807238650004068,79.92,80.92941176470588
21,0.5473045286851771,0.5454832400004069,81.44,81.09411764705882
22,0.5350904481649399,0.5133546008110046,82.29333333333334,81.43294117647059
23,0.5184713265054366,0.5149630648136139,82.16,82.04705882352941
24,0.5138816018272848,0.5588332085847855,80.33333333333333,82.19529411764705
25,0.5122960887965035,0.5186225821812948,82.32,82.0729411764706
26,0.49834724859349866,0.5198544966220856,82.18666666666667,82.91764705882353
27,0.500591980418037,0.49106735472679136,82.86666666666666,82.72
28,0.4846072326772353,0.5217433516979217,82.44,83.03529411764706
29,0.47455222196017993,0.5198899195114771,81.96,83.52941176470588
30,0.4712356735453886,0.53661558248202,81.70666666666666,83.75058823529412
31,0.4703107010897468,0.515600665752093,82.49333333333334,83.87058823529412
32,0.462192367660824,0.4733999605735143,83.66666666666667,83.96470588235294
33,0.4517612708540524,0.4859389426549276,83.53333333333333,84.31529411764706
34,0.4488291086477392,0.48927330559094745,83.84,84.40705882352941
35,0.44474368955948773,0.45831716845830284,84.42666666666666,84.63529411764706
36,0.43915514315647236,0.49995910646120706,82.98666666666666,84.81647058823529
37,0.4279882612452788,0.5376330112616221,82.50666666666666,85.24941176470588
38,0.43022566089630127,0.47975098276138306,83.76,85.12941176470588
39,0.42282233009233194,0.4618795946121216,84.64,85.44
40,0.4217762571811676,0.4782651914477348,83.76,85.36470588235294
41,0.3627779381275177,0.45857760874430337,84.54666666666667,87.39529411764705
42,0.3526935368720223,0.42017288643519085,85.76,88.03529411764706
43,0.3433494942384608,0.42317578515609106,85.58666666666667,88.12235294117647
44,0.33375465693473816,0.41626909249623617,86.45333333333333,88.46352941176471
45,0.32798580414197026,0.42912759993076327,85.84,88.53176470588235
46,0.32753447288064397,0.42676099052826566,85.96,88.67294117647059
47,0.3234322418268989,0.4080222245017687,86.56,88.80470588235295
48,0.32043732686042786,0.4372288059512774,85.86666666666666,88.83058823529412
49,0.31766629127754886,0.42483684877157213,86.25333333333333,89.07764705882353
