epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.5384497326794793,1.2027073071161907,55.693333333333335,43.82823529411765
1,1.2504831040775075,1.035280499204,62.333333333333336,54.868235294117646
2,1.1553984362882725,0.9982298225402833,64.0,58.423529411764704
3,1.0917481105019065,1.002084855143229,63.77333333333333,60.85411764705882
4,1.0560266891479493,0.8852535232543945,69.16,62.101176470588236
5,1.0137345020630781,0.8709377327283223,68.81333333333333,63.96
6,0.9890530284657197,0.8084207545280456,71.42666666666666,64.93176470588236
7,0.9596891708261827,0.7976726338386536,71.96,65.94117647058823
8,0.944127107855853,0.8166459535916646,70.97333333333333,66.53176470588235
9,0.9246057120154886,0.7978744137763977,71.25333333333333,67.77882352941177
10,0.9019433342877556,0.7669867594718933,72.98666666666666,68.27764705882353
11,0.8888957576807808,0.7503476776440938,73.65333333333334,68.7764705882353
12,0.8761717602898093,0.7464471888224283,73.89333333333333,69.29411764705883
13,0.8592082090041216,0.77391300684611,72.34666666666666,69.76941176470588
14,0.8439429716334623,0.7415723986943563,74.32,69.99058823529411
15,0.8397830069654129,0.7083801356315613,75.18666666666667,70.28235294117647
16,0.8262606382818783,0.7056016490936279,75.09333333333333,71.05882352941177
17,0.8277449760997997,0.7100757124582926,75.45333333333333,70.86588235294117
18,0.8103623165242813,0.6926347104072571,76.01333333333334,71.36470588235294
19,0.7956755884955911,0.749373452281952,74.06666666666666,71.96705882352941
20,0.7899338931700762,0.6862216501871745,76.16,72.33176470588235
21,0.7838902411516975,0.6981615096728007,75.66666666666667,72.38352941176471
22,0.7767174329869887,0.6596273827552795,77.37333333333333,72.79294117647059
23,0.7705375626956715,0.6894547253608704,75.17333333333333,72.95529411764706
24,0.7645441119418425,0.6682907576560975,77.25333333333333,73.24941176470588
25,0.7613741286277771,0.68063068262736,76.46666666666667,73.21882352941176
26,0.7495458989900701,0.6613084418932597,77.24,73.96235294117648
27,0.7457223030763513,0.6434057726542155,77.84,73.82117647058824
28,0.7419284348095164,0.7474836039861044,74.50666666666666,73.91294117647058
29,0.731294176236321,0.6304481522242228,78.70666666666666,74.25176470588235
30,0.7219749231338501,0.6766468916575114,76.86666666666666,74.43529411764706
31,0.7190677983340095,0.6525210104942322,77.72,74.91529411764706
32,0.7179225042623633,0.658171597290039,77.10666666666667,74.75058823529412
33,0.7137273885586682,0.6327604026794433,77.98666666666666,74.90117647058824
34,0.7086013521531049,0.6251123719533285,78.68,75.20470588235294
35,0.7041468142593608,0.655737302939097,77.82666666666667,75.33411764705882
36,0.6943923448955311,0.6448741013844808,77.49333333333334,75.65882352941176
37,0.6973828743093154,0.6597073102633159,76.93333333333334,75.54588235294118
38,0.6882464463290047,0.6155012151400249,78.84,76.23764705882353
39,0.6846282873939066,0.6145875411669414,78.97333333333333,76.17411764705882
40,0.6863766165172352,0.6309202857017517,78.41333333333333,76.02823529411765
41,0.6828658861132229,0.6040703366597493,79.04,76.15058823529412
42,0.6803644548107596,0.6148244158426921,78.54666666666667,76.32941176470588
43,0.6727517888875568,0.6153177515983581,79.0,76.60941176470588
44,0.6657302214678597,0.5960727615992228,79.12,76.74823529411765
45,0.6679646056680119,0.6318473165829976,78.32,76.67058823529412
46,0.6621566530129489,0.5990660024960835,79.24,76.99529411764706
47,0.6620077936333768,0.6004110849062602,79.25333333333333,76.83058823529412
48,0.6576770017175113,0.6000458621978759,79.26666666666667,76.87529411764706
49,0.6584228455038632,0.6089426711718241,78.76,77.2
