epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.421737349801905,1.155934081172943,58.36,48.42823529411765
1,1.1318004605012781,1.0212921989123027,63.04,59.41647058823529
2,1.020032131206288,0.9442278098742167,66.94666666666667,63.501176470588234
3,0.9518521041309133,0.9133802486419678,67.45333333333333,66.16470588235295
4,0.9012304217843449,0.8470285461743673,70.34666666666666,68.12
5,0.8625540601758396,0.833561099465688,70.44,69.61882352941177
6,0.8307761463922613,0.7742081094106038,72.76,70.87294117647059
7,0.798347154269499,0.8032329210917155,71.69333333333333,71.99058823529411
8,0.7817116816745084,0.7707348742167155,73.05333333333333,72.3364705882353
9,0.7593943577093236,0.7417777949333191,74.10666666666667,73.27058823529411
