epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.4733218386706184,1.169788467947642,57.68,46.69647058823529
1,1.2034929042591769,1.063522378285726,61.4,56.743529411764705
2,1.0989363636353437,0.9543301205635071,66.09333333333333,60.67764705882353
3,1.0270163059823654,0.8993144139289856,68.2,63.45647058823529
4,0.9850416956284467,0.8864718972206116,68.84,64.99764705882353
5,0.9506027547780205,0.8688347168286641,69.13333333333334,66.53647058823529
6,0.9170939732775969,0.8081709886868794,71.86666666666666,67.51764705882353
7,0.8860912496230181,0.8407291376749675,70.66666666666667,68.99529411764706
8,0.8699987558589262,0.7841739220937093,72.58666666666667,69.47058823529412
9,0.8505784561101128,0.758863890838623,73.37333333333333,70.12
