epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.5518596674302045,1.2354106320381164,55.93333333333333,43.76470588235294
1,1.2965525763343362,1.1092581414540608,59.86666666666667,53.27529411764706
2,1.1944085260447335,1.024720375442505,63.14666666666667,56.98352941176471
3,1.1221511980814092,0.9512176811536153,66.18666666666667,60.345882352941175
4,1.0814672834620755,0.9363893900235494,67.02666666666667,61.59058823529412
5,1.0510504909403184,0.8894291259447733,67.97333333333333,62.84235294117647
6,1.015049878356036,0.843646459166209,70.72,64.23529411764706
7,0.9874264003641465,0.904771580028534,67.97333333333333,65.3035294117647
8,0.973334850210302,0.8243352260589599,70.78666666666666,65.76941176470588
9,0.9548681059556848,0.80791939163208,71.49333333333334,66.55294117647058
