epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.5037119102253633,1.135832096672058,58.973333333333336,44.597647058823526
1,1.1860204934512868,1.064308476225535,61.4,57.169411764705885
2,1.0623186268301572,0.8698975394884745,69.08,62.1764705882353
3,0.9772143186428968,0.8146308773994446,70.90666666666667,65.55294117647058
4,0.9152121822132784,0.7788370467821757,72.64,67.66588235294118
5,0.8720311828501084,0.7935389662742615,72.02666666666667,69.27529411764706
6,0.84776090482263,0.7263570971488953,74.42666666666666,70.25411764705882
7,0.8104058966804953,0.7396587760607402,73.54666666666667,71.76
8,0.7880092475217931,0.6709950160662334,75.96,72.32705882352941
9,0.7614302864747889,0.6563663086255391,76.98666666666666,73.34588235294117
10,0.7392485492229461,0.6816156023025512,76.28,74.18352941176471
11,0.7169594669426189,0.6598894869168599,77.4,75.21882352941176
12,0.6995466276561513,0.661929141330719,76.88,75.89882352941177
13,0.6865061873660369,0.6368951161384583,78.10666666666667,76.11529411764705
14,0.6707678713630227,0.6409558432261149,77.8,76.87529411764706
15,0.6578538312014411,0.6069516245524088,78.96,77.08941176470589
16,0.6436608984161826,0.5663997802416484,80.37333333333333,77.59764705882353
17,0.6382132033628576,0.6388342657248179,78.09333333333333,77.98588235294118
18,0.6210998592432807,0.595831203174591,79.30666666666667,78.43764705882353
19,0.6044832388260786,0.5703825071334839,80.45333333333333,79.22117647058823
20,0.5961971130258896,0.6365392994562785,78.18666666666667,79.37882352941176
21,0.5892025549832512,0.5490343636512757,81.16,79.61411764705882
22,0.5752166451874902,0.5705370354811351,80.30666666666667,80.18823529411765
23,0.5623596885568956,0.5718769897143046,80.06666666666666,80.74823529411765
24,0.5625456167221069,0.5167938973903656,82.29333333333334,80.75764705882352
25,0.5464787774310392,0.5431794009049733,81.44,81.14588235294117
26,0.5382600845785702,0.6379132173776627,78.54666666666667,81.68705882352941
27,0.532036445348403,0.5455000804424286,81.44,81.74588235294118
28,0.5246872290176504,0.48060324096679685,83.74666666666667,81.94588235294118
29,0.5151440692789414,0.5391373642603556,82.12,82.32470588235294
30,0.5195697837913738,0.5036929093360901,82.8,82.0729411764706
31,0.5109964088552138,0.4990284979661306,83.26666666666667,82.48
32,0.49487296115370355,0.5743223213513692,81.17333333333333,83.15294117647059
33,0.49055305508830965,0.5004114695707957,83.16,82.94117647058823
34,0.435779657589688,0.44886970296700796,84.8,85.19764705882353
35,0.4169927336496465,0.43266099766492844,85.25333333333333,85.61882352941177
36,0.4099038213365218,0.45245817631085716,84.68,85.88705882352942
37,0.4025663548862233,0.4454523814837138,85.09333333333333,86.24705882352941
38,0.39833412927599515,0.4588824459473292,84.61333333333333,86.47058823529412
39,0.3893691306142246,0.4497803042332331,85.21333333333334,86.49882352941177
40,0.3906497623415554,0.4279354675531387,85.56,86.52705882352942
41,0.38270135228774127,0.44992570807139076,84.70666666666666,86.72470588235294
42,0.3886830354802749,0.4247266665617625,85.68,86.60235294117648
43,0.38545776645996993,0.4673314827601115,84.41333333333333,86.59294117647059
44,0.37586714507131014,0.44969145488739015,84.98666666666666,87.17411764705882
45,0.3701759541904225,0.43691271766821543,86.01333333333334,87.18117647058824
46,0.3684578075465034,0.4454910643815994,84.85333333333334,87.19529411764705
47,0.364174041223526,0.4356326836744944,85.49333333333334,87.41411764705883
48,0.33646566697849944,0.4165094218333562,86.33333333333333,88.49882352941177
49,0.32576633772359176,0.4252754291216532,85.81333333333333,88.75294117647059
