epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.5395089655707863,1.1948546138127645,56.18666666666667,43.209411764705884
1,1.2292443687775556,1.058321449025472,61.653333333333336,55.8564705882353
2,1.1081060296114753,0.9291752981503805,67.26666666666667,60.451764705882354
3,1.0285976937798893,0.9159618653933207,68.13333333333334,63.792941176470585
4,0.9588311854979571,0.8155492196718852,71.24,66.14823529411764
5,0.9197261423223159,0.8097084598223369,72.14666666666666,67.72235294117647
6,0.8881320051417632,0.7541368083000183,73.30666666666667,68.86117647058823
7,0.8585152813406551,0.8196652575174967,70.04,70.06588235294117
8,0.8359531981412103,0.735686821492513,74.74666666666667,70.80235294117647
9,0.8033484233295216,0.7031010281562805,75.48,71.9435294117647
10,0.7799551694645601,0.7364641633033753,74.30666666666667,73.04705882352941
11,0.751229633510814,0.743263058757782,73.88,74.00941176470589
12,0.7431983575820923,0.6498054622014363,77.24,74.29882352941176
13,0.7228710879045375,0.6434230825742085,77.6,75.13882352941177
14,0.7078409740223605,0.6259300098101298,78.44,75.56705882352941
15,0.6873312048182768,0.6051918594360352,79.09333333333333,76.30117647058823
16,0.672573915310467,0.6223801364421845,78.30666666666667,77.02823529411765
17,0.6648716336334453,0.62554234735171,78.6,77.27529411764706
18,0.6525744384737576,0.6104803143978119,78.22666666666667,77.55529411764707
19,0.6328097818683176,0.5637087232748668,81.08,78.24
20,0.6253312402837417,0.5782326151529948,79.6,78.67529411764706
21,0.6182146614635692,0.5487113589286804,81.72,79.11058823529412
22,0.6036086073538837,0.539355490342776,80.92,79.52941176470588
23,0.5841881426530726,0.5795853582143784,79.90666666666667,79.94117647058823
24,0.5786627939224244,0.5453997751394908,81.37333333333333,80.17411764705882
25,0.5748799210828893,0.5500702113787334,81.13333333333334,80.27764705882353
26,0.5643505591729108,0.631467824045817,78.94666666666667,80.61647058823529
27,0.5525992264018339,0.5355943410396576,81.81333333333333,81.24470588235295
28,0.5433979851666619,0.4914664777119954,83.36,81.75294117647059
29,0.5352009277960833,0.5390460176467895,81.73333333333333,81.83058823529412
30,0.5371092782862046,0.5086082953214646,82.24,81.71529411764706
31,0.5245006961598115,0.5329428582668304,81.82666666666667,82.27058823529411
32,0.5233945705413818,0.5735636274337769,80.53333333333333,82.31764705882352
33,0.5091025485550656,0.5198114374637604,82.12,82.63529411764706
34,0.4540140039549154,0.4575376202583313,84.44,84.64
35,0.433331663981606,0.45269006424744923,84.72,85.44941176470589
36,0.43068660890801863,0.4426291555484136,85.06666666666666,85.33882352941177
37,0.42124187077914965,0.44562671713034313,84.69333333333333,85.7035294117647
38,0.4168566268303815,0.43921490134398145,85.16,85.83294117647058
39,0.4115337189506082,0.46629087562561033,84.14666666666666,85.80235294117647
40,0.40907121695350196,0.44271362918217977,85.12,85.98117647058824
41,0.4031118362875546,0.44593398389021555,85.33333333333333,86.28941176470589
42,0.39779247209885543,0.44492165921529137,85.16,86.3670588235294
43,0.3957412651514306,0.45489745660622916,84.68,86.63764705882353
44,0.36640044082473305,0.43152390213807423,85.70666666666666,87.35764705882353
45,0.3512609507984975,0.4292257972160975,85.36,87.87764705882353
46,0.34522107646325056,0.45168699355125425,85.14666666666666,88.12
47,0.3466487051865634,0.4205858408610026,85.97333333333333,88.12941176470588
48,0.3419464326634127,0.43187437896728514,85.61333333333333,88.27294117647058
49,0.3401709555345423,0.42059459104537966,86.12,88.31529411764706
50,0.33747376207534,0.42274395589033764,86.01333333333334,88.53176470588235
51,0.33248625146588856,0.4206307534654935,86.14666666666666,88.71058823529411
52,0.32762827124455396,0.41892351820468904,86.24,88.85176470588236
53,0.32311170169325437,0.45677972951730095,85.78666666666666,88.89411764705882
