epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.5746609407873715,1.2710008794784546,53.56,42.48
1,1.308766110271566,1.086488692410787,59.946666666666665,52.43764705882353
2,1.1917066842471853,1.0724643192291259,61.45333333333333,57.28941176470588
3,1.133123258040933,0.9596598717053731,65.65333333333334,59.451764705882354
4,1.0826311277838314,0.8929226040840149,67.93333333333334,61.45647058823529
5,1.0458707078877618,0.8709321213722229,68.52,62.59529411764706
6,1.0228004040577832,0.8474067728678385,70.02666666666667,63.55294117647059
7,0.9896573017513051,0.7994461812655131,71.65333333333334,64.99764705882353
8,0.9690686244964599,0.7934691694895426,71.66666666666667,65.84235294117647
9,0.9535536990782794,0.8266519072214762,70.69333333333333,66.31764705882352
10,0.9353893227857701,0.776589615090688,72.81333333333333,66.99058823529411
11,0.9206255781061509,0.7721592149416605,72.21333333333334,67.36
12,0.9114110441376181,0.7533884419441224,73.42666666666666,68.01882352941176
13,0.893864720658695,0.7722849275906881,72.34666666666666,68.37647058823529
14,0.8856078080682194,0.7491903282165527,73.04,68.90352941176471
15,0.872720960706823,0.7259471301078796,74.46666666666667,69.35764705882353
16,0.8625515202578377,0.7098905449867249,75.02666666666667,69.67294117647059
17,0.8542408128626207,0.7115222886403402,74.88,69.89411764705882
18,0.8456931814979104,0.7031483560880025,74.94666666666667,70.45411764705882
19,0.8289793499666102,0.7435496510823568,73.37333333333333,70.88470588235295
20,0.8303472440495211,0.675899375406901,76.09333333333333,70.74823529411765
21,0.8115978788207558,0.6858950215657552,75.32,71.63764705882353
22,0.812072097194896,0.7220476035118103,74.73333333333333,71.59058823529412
23,0.8011380714416504,0.7022319999376933,74.89333333333333,72.00941176470589
24,0.7931653011546416,0.6554549240748088,77.22666666666667,72.30588235294118
25,0.7955295290105483,0.653741654809316,76.86666666666666,72.15294117647059
26,0.7798530738774468,0.6755770692189534,76.25333333333333,72.6564705882353
27,0.7824723393159754,0.655851130803426,76.97333333333333,72.54117647058824
28,0.7716612533232745,0.6463701403299967,77.24,73.00941176470589
29,0.7697297024782966,0.6556540922164917,77.16,73.09176470588235
30,0.75740656227785,0.642985941473643,77.44,73.74352941176471
31,0.7561339930029476,0.6645402243296306,76.37333333333333,73.59294117647059
32,0.7598491446775548,0.6314719754536947,77.92,73.69176470588235
33,0.7428804064245785,0.6258388029893239,78.32,73.94823529411765
34,0.742358863808127,0.6303144089063009,77.88,74.15294117647059
35,0.7379082832897411,0.6172594280560811,78.13333333333334,74.19058823529411
36,0.7284757812051212,0.6131211779594421,78.68,74.6329411764706
37,0.7243449814740349,0.6257525880177816,78.08,74.74823529411765
38,0.7266098904777976,0.6794247264544169,76.68,74.7035294117647
39,0.7237530561559341,0.6087218005180359,78.68,74.62823529411764
40,0.7224254407265607,0.6226632342974345,78.05333333333333,74.68235294117648
41,0.7200403399972355,0.6141656100908915,78.6,74.96235294117648
42,0.7114194633259493,0.6170542719205221,78.21333333333334,75.18823529411765
43,0.7088934862024644,0.6325602040608724,78.22666666666667,75.45411764705882
44,0.7070985129075892,0.6154741872469585,78.37333333333333,75.47529411764705
45,0.7069690591643838,0.6052462503751119,79.10666666666667,75.40470588235294
46,0.6941150804239161,0.6425008463223775,77.66666666666667,75.74352941176471
47,0.6908837209140554,0.6023996459007264,79.10666666666667,76.07058823529412
48,0.691879367460924,0.6007177460034688,79.05333333333333,75.79529411764706
49,0.6894929046069874,0.6013390845298767,79.38666666666667,75.96941176470588
