epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.764101251669491,1.2812530660629273,53.38666666666666,34.578823529411764
1,1.4341148113923914,1.0621744079589843,61.52,48.29176470588235
2,1.3014531177745146,0.9711466165542603,65.33333333333333,53.54588235294118
3,1.2197940565894632,0.9058410646438598,67.4,56.336470588235294
4,1.1552016546024995,0.9152374785105387,67.26666666666667,59.00941176470588
5,1.1213704367693733,0.9598505838394165,66.73333333333333,60.218823529411765
6,1.0870869989395142,0.8020377237637838,71.52,61.858823529411765
7,1.0503371416540708,0.7779092238426208,71.93333333333334,63.07764705882353
8,1.0287565726336312,0.7546713903109232,73.54666666666667,63.89176470588235
9,1.0150053305289324,0.7950149502118429,71.45333333333333,64.58823529411765
10,0.9860734324623557,0.77518739417394,72.4,65.44
11,0.9632066899692311,0.7316775040626526,74.01333333333334,66.14588235294117
12,0.9477756541981417,0.7843729174613953,72.73333333333333,67.0164705882353
13,0.9325161060277154,0.6685089360555013,76.49333333333334,67.3529411764706
14,0.9195357487398036,0.7033192119916281,75.2,67.95058823529412
15,0.8976436756470624,0.6988244592984517,75.82666666666667,68.52235294117646
16,0.8953220869737513,0.7154423755645752,75.62666666666667,68.76
17,0.8820922159980326,0.6583105987230937,76.28,69.08
18,0.8725862518310546,0.6693733804861705,77.08,69.49411764705883
19,0.8537697657753439,0.6606270709991455,76.74666666666667,70.04705882352941
20,0.8514452715256635,0.6469672790209452,77.86666666666666,70.2235294117647
21,0.8382118550665238,0.6006147276560465,78.86666666666666,70.82823529411765
22,0.8274470824073342,0.586801639731725,79.26666666666667,71.09176470588235
23,0.8242290582432467,0.6215054158528646,78.61333333333333,71.18588235294118
24,0.8115531201755299,0.5986523929913838,79.52,71.86823529411765
25,0.8023742563584272,0.5999982114315033,78.84,71.87529411764706
26,0.7979260015375474,0.5945028813362122,79.13333333333334,72.27764705882353
27,0.7905449310134439,0.5836468847592672,80.22666666666667,72.52470588235295
28,0.785068446451075,0.7347938987731933,75.37333333333333,72.58823529411765
29,0.7920539403803208,0.5844961796283722,80.25333333333333,72.43294117647059
30,0.7768612913973191,0.6170274177710215,78.73333333333333,72.92
31,0.7662025023516487,0.583163582722346,79.89333333333333,73.23058823529412
32,0.7663738895093694,0.5740907991409302,80.14666666666666,73.27764705882353
33,0.7511150488797356,0.55145563138326,81.33333333333333,73.9270588235294
34,0.7509196102983812,0.5612153501907985,81.02666666666667,73.9435294117647
35,0.7434977490369011,0.5759833554426829,80.29333333333334,74.10588235294118
36,0.7407133165583891,0.5573292121887207,80.85333333333334,74.40470588235294
37,0.7416618284968769,0.5320071882883708,81.69333333333333,74.42117647058824
38,0.7271701970941881,0.5583381378014882,80.76,75.02352941176471
39,0.7243842797447654,0.6275121126890183,79.68,74.96470588235294
40,0.7275172495898079,0.5715044237216313,80.41333333333333,74.92235294117647
41,0.7227107634376078,0.5265914986848831,82.18666666666667,74.90588235294118
42,0.72338613764258,0.5481515947818756,81.02666666666667,75.28
43,0.7132730036987978,0.581577358786265,79.84,75.2870588235294
44,0.7136870555989883,0.5223655545711517,82.18666666666667,75.25647058823529
45,0.7122484002365785,0.5318131852626801,81.74666666666667,75.30588235294118
46,0.7064197286886328,0.5508475723822912,81.16,75.48
47,0.7029234672546387,0.5191181800762812,82.36,75.57411764705883
48,0.7018642269527211,0.5440118129173914,81.45333333333333,75.56470588235294
49,0.6893665615530575,0.6446707955519358,78.64,76.16470588235295
