epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.5020343191707834,1.241121470451355,55.18666666666667,45.45411764705882
1,1.2406569291283103,1.0708823849042257,60.84,55.31058823529412
2,1.1383158932966344,0.9881419739087423,65.12,59.51764705882353
3,1.0704444667479571,0.9333663529713948,66.32,61.8164705882353
4,1.022547261013704,0.9106944808959961,68.05333333333333,63.73647058823529
5,0.9863598029809839,0.8578469065666199,69.85333333333334,64.91529411764706
6,0.9551228304301991,0.8159533696810405,71.37333333333333,66.24705882352941
7,0.9240538157294779,0.8496773379325867,69.93333333333334,67.31294117647059
8,0.9102846606759464,0.7964361977895101,71.57333333333334,67.92941176470588
9,0.8950676301058601,0.7972200468381246,72.0,68.42117647058824
