epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.4310667172151454,1.115264539305369,59.28,47.576470588235296
1,1.1086874299890854,0.9812812848409017,64.68,60.355294117647055
2,0.981552345455394,0.8676716923713684,68.94666666666667,65.07529411764706
3,0.9072971889047061,0.8127161258379618,70.85333333333334,67.87294117647059
4,0.8501048802319695,0.7407301259358724,73.57333333333334,69.94117647058823
5,0.8085275743484497,0.787227547677358,72.18666666666667,71.76941176470588
6,0.7756598780575921,0.709812727578481,75.58666666666667,72.55764705882353
7,0.7537135019021876,0.7546292660713195,73.36,73.37411764705882
8,0.7270235441881068,0.6894191413561503,75.18666666666667,74.45647058823529
9,0.7038116570865407,0.6746196800549825,76.61333333333333,75.35529411764706
10,0.6833882351370418,0.6983758602142334,76.29333333333334,76.0635294117647
11,0.6601206300623277,0.7100023394584656,75.50666666666666,77.0
12,0.6461217301537009,0.6425404671510061,77.46666666666667,77.5764705882353
13,0.6383123359848472,0.5932428485870361,79.34666666666666,77.72941176470589
14,0.6174686504027422,0.5879014715512594,79.36,78.59764705882353
15,0.6110154562837937,0.5905913142840068,79.08,78.79058823529412
16,0.5960937561371747,0.5859496835390726,79.57333333333334,79.28470588235294
17,0.5835691021414364,0.5456806625207266,81.29333333333334,79.47529411764705
18,0.5756607561055351,0.6341488764762878,78.37333333333333,79.96470588235294
19,0.5595649827452267,0.6114306008021037,78.6,80.57882352941176
20,0.5527757224475636,0.571267112270991,80.10666666666667,80.7129411764706
21,0.5441420747364268,0.5286845638751984,81.72,81.16470588235295
22,0.5288301338756786,0.5062512695789337,82.2,81.85882352941177
23,0.5191796563765582,0.5321365101337433,81.70666666666666,81.98588235294118
24,0.5170947620055255,0.5790369519074758,80.36,82.23058823529412
25,0.508495363406574,0.5326671184221904,81.44,82.39529411764705
26,0.5006799297949847,0.6358445330460867,78.76,82.70823529411764
27,0.4842359351691078,0.5234488685131073,82.13333333333334,83.25411764705882
28,0.4231716218296219,0.4272415894905726,85.33333333333333,85.35764705882353
29,0.40814669611313764,0.45785760352611543,84.53333333333333,85.84470588235294
30,0.40554381298037134,0.43362796421051025,85.32,86.01176470588236
31,0.3933757900462431,0.4309778475999832,85.13333333333334,86.31058823529412
32,0.3877840392295052,0.4517095874150594,84.53333333333333,86.54352941176471
33,0.37976080531653233,0.4315513010422389,85.2,86.8635294117647
34,0.3492849011884016,0.40806564247608185,86.50666666666666,87.80470588235295
35,0.3344840199942098,0.4065022546688716,86.33333333333333,88.32941176470588
36,0.3260700860440731,0.4039285859107971,86.41333333333333,88.65176470588236
37,0.32170358518151676,0.4118504648923874,86.32,88.76235294117647
38,0.31692304487228395,0.39757434464097025,86.42666666666666,89.03058823529412
39,0.31296565342510446,0.40695267821947734,86.52,89.09882352941176
40,0.31189160672356103,0.40070965304374695,86.56,89.10117647058823
41,0.30552752791012033,0.4031206365307172,86.34666666666666,89.43058823529412
42,0.3090578787943896,0.4027412821451823,86.36,89.22588235294117
43,0.29984946850139427,0.41487846357822417,85.89333333333333,89.48705882352941
44,0.2759979373511146,0.39352988573710124,86.64,90.41882352941177
45,0.27189980837317074,0.39359176144997277,86.65333333333334,90.42823529411764
46,0.2669661040053648,0.40263027131557466,86.53333333333333,90.61647058823529
47,0.269025565181059,0.39409998449484507,86.77333333333333,90.67529411764706
48,0.26489388266170727,0.38614152393341067,87.04,90.72705882352942
49,0.26257037060962,0.39731257534424463,86.74666666666667,90.85411764705883
