epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.5579035873188691,1.193023032061259,57.2,43.22588235294118
1,1.2611557270835427,1.0863981438318888,61.413333333333334,54.654117647058825
2,1.1409448214811437,0.9767019763946533,65.22666666666667,59.06117647058824
3,1.0786366262604208,0.9227187366485595,66.74666666666667,61.538823529411765
4,1.0302201595727136,0.8643391685803731,69.78666666666666,63.43529411764706
5,0.9912133573419908,0.9095261118888855,68.01333333333334,64.65882352941176
6,0.9661216715307797,0.8026818278948465,71.62666666666667,65.93176470588236
7,0.9404852020263672,0.8149896644274394,71.02666666666667,66.87764705882353
8,0.9252551244399126,0.8048202858289083,72.17333333333333,67.44235294117647
9,0.9044132173650405,0.7563491733551025,73.26666666666667,68.19058823529411
10,0.8911811524503371,0.7569418658097585,73.65333333333334,68.56235294117647
11,0.863286093341603,0.7561366334597269,73.41333333333333,69.36
12,0.8615745226018569,0.7344516402880351,74.76,69.79294117647059
13,0.8513143667669857,0.7273324953715007,75.02666666666667,69.83294117647058
14,0.8308165063409244,0.7260936683972676,74.94666666666667,70.95529411764706
15,0.8224893373825971,0.7474425593376159,73.65333333333334,71.25882352941177
16,0.8154841134239645,0.7318146658738455,74.69333333333333,71.24235294117648
17,0.8078756173638737,0.7151183913866679,74.96,71.68941176470588
18,0.8034883451910579,0.6971805658340454,75.25333333333333,71.86117647058823
19,0.791919703651877,0.6953941791534424,75.65333333333334,72.14117647058823
20,0.7815969721625833,0.6938607318878174,75.77333333333333,72.63764705882353
21,0.7766349440518547,0.7179425533294678,75.30666666666667,72.72470588235294
22,0.7625797274982228,0.6564053643544515,76.86666666666666,73.38117647058823
23,0.7558074884975657,0.6585312927563985,77.16,73.42588235294117
24,0.7475274733823889,0.6589985026518503,77.69333333333333,74.05411764705882
25,0.7442029783865984,0.6392813855489095,77.90666666666667,73.84470588235294
26,0.7411820877243491,0.6607358064333598,77.14666666666666,74.12235294117647
27,0.7360384071854984,0.6312978609402975,78.34666666666666,74.24941176470588
28,0.7318229138767018,0.6324662408510844,77.85333333333334,74.35058823529411
29,0.7227846926857443,0.6244018028259277,78.10666666666667,74.72470588235294
30,0.7221396223545075,0.6363776778856913,77.84,74.89647058823529
31,0.7115132704117719,0.6105902979214987,78.84,75.14588235294117
32,0.7070986663706162,0.6307578372001648,78.16,75.26823529411764
33,0.7066126392140109,0.6218513130187988,78.33333333333333,75.30588235294118
34,0.7000106278307298,0.6077730542182922,79.30666666666667,75.53882352941176
35,0.6938632651216844,0.6315774983088176,78.14666666666666,75.59294117647059
36,0.6891636508156271,0.6021469581604004,79.13333333333334,76.02588235294118
37,0.6884292747273164,0.5991227116902669,78.96,76.02117647058823
38,0.6823560125715592,0.5920658316612244,79.6,76.08235294117647
39,0.6793265973147224,0.619142398071289,79.09333333333333,76.29411764705883
40,0.6745153265055488,0.614709158484141,78.70666666666666,76.6964705882353
