epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.3891648953157312,1.1156573136647543,59.413333333333334,49.96470588235294
1,1.095348741194781,0.9854580947558085,65.05333333333333,60.908235294117645
2,0.9870648277731503,0.9204029151598613,67.08,64.95058823529412
3,0.918971622910219,0.8928772926330566,68.52,67.52
4,0.8582230134851793,0.8391467492421468,70.26666666666667,69.80235294117647
5,0.817345380971011,0.790467717774709,72.33333333333333,71.10588235294118
6,0.7844566220788395,0.8008137175559997,71.64,72.40941176470588
7,0.7515793437452877,0.7693932599703471,72.37333333333333,73.53411764705882
8,0.7288114746710833,0.7688811456680298,72.45333333333333,74.44705882352942
9,0.7035142624350155,0.7601384563446045,73.0,75.08
