epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.4426598152048447,1.1328598589579264,58.14666666666667,47.15764705882353
1,1.08850995611303,0.8921860233306885,67.44,60.705882352941174
2,0.9419763671201818,0.8398151028951009,70.73333333333333,66.89176470588235
3,0.8671736612207749,0.8159776472091674,70.8,69.27764705882353
4,0.8050996677342583,0.7971659887949626,72.0,71.62823529411764
5,0.7552812163857853,0.7962413749376933,72.70666666666666,73.19058823529411
6,0.7255442514419556,0.6882010381539663,75.65333333333334,74.45411764705882
7,0.6934582341362449,0.7837602515856424,72.72,75.78588235294117
8,0.6731306153016932,0.6430837236245474,77.38666666666667,76.54823529411765
9,0.6487694902840783,0.6426241919358572,77.73333333333333,77.27294117647058
10,0.6330100611069623,0.6577563041845957,76.98666666666666,77.76235294117647
11,0.6091620024456698,0.585006820042928,79.38666666666667,78.75058823529412
12,0.5941082634869744,0.6273883132139841,78.65333333333334,79.21176470588236
13,0.5798123405007755,0.6081590927759807,79.0,79.84941176470588
14,0.5709584551138036,0.5910581069946289,79.24,80.14588235294117
15,0.5545029203751508,0.5669000908533732,80.14666666666666,80.55764705882353
16,0.542624532435922,0.5510605978568395,80.69333333333333,80.90823529411765
17,0.5266755933873793,0.6243638594309489,78.78666666666666,81.59529411764706
18,0.5236350577242234,0.5304398816188176,81.13333333333334,81.76941176470588
19,0.5088203841770397,0.5532300558725993,80.70666666666666,82.38117647058823
20,0.49412034697953394,0.5908205193837484,79.62666666666667,82.51058823529412
21,0.4912227689560722,0.5187728736241658,82.28,82.82117647058824
22,0.47833561633614935,0.5434162370204926,81.76,83.26117647058824
23,0.4757969894170761,0.5042581407864889,82.76,83.42823529411764
24,0.45921131063769843,0.5262805283705394,81.90666666666667,84.0635294117647
25,0.4589333679949536,0.5737056012034416,80.76,83.96470588235294
26,0.4471560023139505,0.4936366415977478,82.98666666666666,84.44235294117647
27,0.44411853831796083,0.5237443002025286,82.66666666666667,84.45176470588235
28,0.43917321110753454,0.5261291662375133,82.25333333333333,84.70117647058824
29,0.4334243353787591,0.5419288137992223,81.8,84.82823529411765
30,0.4241558438427308,0.5061406261444091,83.02666666666667,85.09411764705882
31,0.4213979638969197,0.4931037150065104,82.73333333333333,85.3035294117647
32,0.4125646049499512,0.5008304080645243,83.45333333333333,85.55529411764707
33,0.4121896195636076,0.4603551414171855,84.25333333333333,85.68470588235294
34,0.4049082165213192,0.4867790092110634,83.74666666666667,85.82117647058824
35,0.404363683125552,0.4727596267938614,84.05333333333333,85.88941176470588
36,0.39579233622831456,0.5080656128327051,83.25333333333333,86.26823529411764
37,0.38854006002931035,0.4803973361492157,83.78666666666666,86.52
38,0.38514110416033687,0.4715350968758265,83.68,86.5764705882353
39,0.3221226038301692,0.42765955648422244,85.8,88.73411764705882
40,0.308139329885034,0.4352283138871193,85.25333333333333,89.34588235294117
41,0.3033454132641063,0.4130336832046509,85.85333333333334,89.42823529411764
42,0.30268901976031415,0.41323497083584465,86.06666666666666,89.35529411764706
43,0.2938036166191101,0.41769312355915705,85.89333333333333,89.72235294117647
44,0.29016125247057745,0.42821244293053945,86.05333333333333,89.94117647058823
45,0.2907706393858966,0.4183618102967739,85.96,89.84470588235294
46,0.2846307468638701,0.4047922389705976,86.61333333333333,89.99058823529411
47,0.27792995055703557,0.439993616994222,85.73333333333333,90.20705882352941
48,0.27859708529219906,0.4152301154017448,86.4,90.2870588235294
49,0.270397375906215,0.43518131921291353,85.81333333333333,90.43529411764706
50,0.2707217150519876,0.42740490557750066,85.93333333333334,90.60470588235295
51,0.2736818435416502,0.40688382664124173,86.46666666666667,90.46352941176471
52,0.23605251215415843,0.40037760879596074,86.8,91.81176470588235
53,0.2235208765520769,0.4052795211633046,86.86666666666666,92.24
54,0.21850633870854097,0.3925348489622275,87.25333333333333,92.24470588235295
55,0.21831493557200712,0.39384166883627575,87.26666666666667,92.32470588235294
56,0.21750515069681056,0.39606110306183495,87.32,92.40941176470588
57,0.21089280957614676,0.41492783760229746,86.36,92.6
58,0.212813282214894,0.39107200075984,87.14666666666666,92.52235294117646
59,0.20602109129008125,0.4023926400581996,86.84,92.72
60,0.20130100925319336,0.4036015234529972,87.08,92.92941176470588
61,0.2005537055439809,0.39693173108299573,87.28,93.04705882352941
62,0.19984074822033152,0.40513489006261033,87.17333333333333,92.91529411764706
63,0.19879382382000194,0.409010449980696,87.2,93.06588235294117
64,0.17796393649157355,0.39478748361468313,87.38666666666667,93.62823529411764
65,0.17389932541566736,0.39329169738491376,87.53333333333333,93.94823529411765
66,0.17430909604044523,0.39695138730804125,87.38666666666667,93.85882352941177
67,0.16836488864036167,0.40006045968135195,87.62666666666667,94.15294117647059
68,0.17147632553998163,0.39581157104372977,87.82666666666667,93.9835294117647
69,0.15971911552232854,0.39808620986938476,87.72,94.50588235294117
70,0.15709222924849567,0.39928225829998654,87.69333333333333,94.54823529411765
71,0.15471968675501208,0.4048378201961517,87.65333333333334,94.60705882352941
72,0.15567478777941535,0.4008031285862128,87.62666666666667,94.72941176470589
73,0.15257070108021006,0.39752502360343933,87.81333333333333,94.63529411764706
74,0.14613751851530635,0.39139837575952213,87.98666666666666,94.95529411764706
75,0.1455187793675591,0.3994911774277687,87.90666666666667,95.00470588235294
76,0.14734443086736343,0.3948249806553125,87.82666666666667,94.81647058823529
77,0.14700625574448528,0.39939277265866596,87.77333333333333,94.88235294117646
78,0.14562335766290918,0.3976220760345459,87.86666666666666,94.91294117647058
79,0.1414562706098837,0.3950804473936558,88.01333333333334,95.08941176470589
80,0.14171233303126166,0.39779301651120186,87.78666666666666,95.11764705882354
81,0.13881572034043424,0.3992791666706403,87.96,95.2870588235294
82,0.14227239112854004,0.3956731290360292,87.84,94.96
83,0.14290625250760247,0.39408893500864506,87.94666666666667,95.08470588235294
84,0.14079454819454867,0.39734236472646395,87.93333333333334,95.21176470588236
85,0.13768246280901572,0.3979223834772905,87.88,95.34117647058824
86,0.1401826570005978,0.3997753815273444,87.64,95.19294117647058
87,0.13939636915992287,0.39914554388721785,87.92,95.18588235294118
88,0.1397673425464069,0.4017644107033809,87.94666666666667,95.11529411764705
89,0.13895284838115468,0.40216991234819094,88.10666666666667,95.21882352941176
90,0.1364449940558742,0.39611717223326365,87.93333333333334,95.29176470588236
91,0.1391879393521477,0.3953850552558899,87.8,95.16
92,0.13863305499656672,0.3978392280101776,87.98666666666666,95.15529411764706
93,0.13895371147154228,0.4013653323272864,87.8,95.28
94,0.13554407555075254,0.404363966435194,87.77333333333333,95.43294117647059
95,0.1383408131886931,0.40308742987910906,87.86666666666666,95.24235294117648
96,0.13977693116945378,0.3992854798475901,87.76,95.19058823529411
97,0.13516329664623036,0.39645410102009776,87.93333333333334,95.40941176470588
98,0.13720616454657386,0.3993427608251572,87.96,95.37411764705882
99,0.13749232746800955,0.39744894829789795,87.96,95.28941176470589
100,0.13965613226049087,0.39907640505631764,87.86666666666666,95.23058823529412
101,0.13555644980756676,0.3980683727125327,87.8,95.38823529411765
102,0.13620067610600414,0.4031155448893706,87.89333333333333,95.39058823529412
103,0.13744594740166383,0.39585891096194586,87.88,95.3364705882353
104,0.13536777244876413,0.3953467246075471,87.85333333333334,95.28470588235294
105,0.13565555422618875,0.3997674046297868,87.89333333333333,95.36470588235294
106,0.137756021670589,0.3994428587973118,87.8,95.32
107,0.13795482521618113,0.3991942674914996,87.97333333333333,95.32235294117648
