epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.444418232233384,1.160910377852122,58.333333333333336,47.83294117647059
1,1.1640047317056095,1.0397788588841756,62.21333333333333,57.96941176470588
2,1.0535279857635498,0.940495851167043,66.29333333333334,62.35058823529412
3,0.9875675350609948,0.9162179879188538,66.84,64.81411764705882
4,0.9391550731658935,0.8811495091438294,69.38666666666667,66.58117647058823
5,0.9063854092317469,0.839564261118571,70.24,68.10823529411765
6,0.8754482187832103,0.7928144695599874,72.38666666666667,69.10588235294118
7,0.8413811688928043,0.8019711617469788,71.89333333333333,70.4
8,0.8237849062639124,0.7654538988431294,73.26666666666667,70.90117647058824
9,0.8069747202704934,0.7502941344261169,74.33333333333333,71.61411764705882
