epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.429005204671972,1.2247088823318482,57.733333333333334,47.501176470588234
1,1.080271104666766,0.9159360877672831,67.41333333333333,61.343529411764706
2,0.9504541514228372,0.8608636765797933,69.48,66.20470588235294
3,0.8639852545345531,0.7958472455024719,71.65333333333334,69.56235294117647
4,0.8153560714497285,0.9495071043014527,68.33333333333333,71.23764705882353
5,0.7736963161356308,0.70189936876297,75.34666666666666,72.80705882352942
6,0.7331201025093304,0.7033607897440592,75.64,74.37411764705882
7,0.7019517697278191,0.714532064819336,75.09333333333333,75.28
8,0.678636884650588,0.656988606373469,77.33333333333333,76.42117647058824
9,0.6510795985025518,0.6313436118920644,77.84,77.2235294117647
10,0.6312263418926912,0.5957192966938019,79.48,77.90117647058824
11,0.612950906865737,0.5958976187070211,79.0,78.47529411764705
12,0.5936107377949883,0.616273885790507,79.38666666666667,79.17411764705882
13,0.5781886221745435,0.5326581523418427,81.16,79.92941176470588
14,0.5728829221101368,0.6270310289065043,78.6,80.06588235294117
15,0.5520695276456721,0.5531795699596405,81.14666666666666,80.76941176470588
16,0.5411474954450831,0.600541200208664,79.49333333333334,81.21411764705883
17,0.528396364290574,0.5593233954111735,80.78666666666666,81.79058823529412
18,0.519087134103214,0.5573379261811574,81.28,81.82117647058824
19,0.442930535345919,0.46881082069079083,83.72,84.37176470588236
20,0.4307933254073648,0.4662086376349131,84.13333333333334,85.0564705882353
21,0.4241408047030954,0.4549363706668218,84.10666666666667,85.19764705882353
22,0.4119215924319099,0.4661887383619944,84.02666666666667,85.7129411764706
23,0.40446126620909745,0.45020459887186687,84.84,85.82823529411765
24,0.394499421823726,0.4425491392294566,84.8,86.16941176470588
25,0.3882339418074664,0.47434361917177836,84.04,86.52705882352942
26,0.3871425805933335,0.46555988364219664,84.34666666666666,86.4164705882353
27,0.3803871912577573,0.4439090273539225,84.98666666666666,86.75058823529412
28,0.375528763440076,0.45811773001352946,84.36,86.84941176470588
29,0.3662317850786097,0.4583088902155558,84.62666666666667,87.08
30,0.32869585850519295,0.4492536275068919,85.36,88.51294117647059
31,0.3132819495088914,0.4205740488052368,86.13333333333334,88.9929411764706
32,0.31253422521703383,0.4151970298687617,85.96,89.08235294117647
33,0.3081716664061827,0.4151769765218099,85.94666666666667,89.23764705882353
34,0.30172944414475383,0.4190761487960815,85.98666666666666,89.4164705882353
35,0.29707971270364875,0.42901539707978564,85.77333333333333,89.65411764705883
36,0.28904192746106316,0.42158276209831236,85.93333333333334,89.89176470588235
37,0.2908500799515668,0.4113642725070318,86.24,89.85411764705883
38,0.28752839622707926,0.41555989521344505,86.04,89.87529411764706
39,0.28684974274354824,0.4098234847545624,86.38666666666667,89.99764705882353
40,0.27934363107909177,0.4147052781740824,86.21333333333334,90.11529411764705
41,0.27532315388462125,0.42413572662671406,85.94666666666667,90.4
42,0.2712622031303013,0.41376810665925345,86.49333333333334,90.41882352941177
43,0.27285532565020465,0.4115790452480316,86.41333333333333,90.61176470588235
