epoch,Train Losses,Val Losses,Val Accuracies,Train Accuracies
0,1.4301643151002772,1.0874472343444823,62.22666666666667,47.6
1,1.067161494064331,0.9302974201838176,67.61333333333333,61.75764705882353
2,0.9217689484596252,0.8469981956799825,69.50666666666666,67.42117647058824
3,0.8404073542875402,0.780275908501943,72.70666666666666,70.55529411764707
4,0.795170821795744,0.7332484189669292,74.84,72.25882352941177
5,0.7452200090857113,0.7420178797721863,74.45333333333333,73.86823529411765
6,0.7070671312107759,0.6728208127339681,76.58666666666667,75.40941176470588
7,0.6854232328499065,0.6220953374226889,78.17333333333333,75.97176470588235
8,0.6588724337746116,0.654372232246399,77.08,76.75764705882352
9,0.645619175826802,0.6100605565706889,78.48,77.45647058823529
